host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
AI003,AI142,complex,13,21,13/21,14
AI003,AI142,none,1,21,1/21,14
AI003,AI202,complex,15,21,15/21,17
AI003,AI202,none,2,21,2/21,17
AI003,AI283,complex,17,21,17/21,19
AI003,AI283,none,2,21,2/21,19
AI004,AI005,complex,20,21,20/21,20
AI004,AI007,complex,19,21,19/21,20
AI004,AI007,none,1,21,1/21,20
AI004,AI102,complex,19,21,19/21,19
AI004,AI105,complex,9,21,9/21,15
AI004,AI105,none,1,21,1/21,15
AI004,AI105,trans,5,21,5/21,15
AI004,AI107,complex,21,21,21/21,21
AI004,AI142,complex,19,21,19/21,19
AI004,AI201,complex,21,21,21/21,21
AI004,AI202,complex,12,21,12/21,12
AI004,AI240,complex,16,21,16/21,18
AI004,AI240,trans,2,21,2/21,18
AI004,AI283,complex,21,21,21/21,21
AI005,AI107,complex,21,21,21/21,21
AI005,AI142,complex,11,21,11/21,18
AI005,AI142,none,7,21,7/21,18
AI007,AI201,complex,14,21,14/21,15
AI007,AI201,none,1,21,1/21,15
AI007,AI283,complex,21,21,21/21,21
AI052,AI105,complex,21,21,21/21,21
AI107,AI240,complex,21,21,21/21,21
AI107,AI283,complex,13,21,13/21,13
AI142,AI202,complex,16,21,16/21,17
AI142,AI202,none,1,21,1/21,17
AI201,AI283,complex,16,21,16/21,21
AI201,AI283,none,5,21,5/21,21
AJ199,AJ6,complex,21,21,21/21,21
AJ199,AJ86,complex,9,21,9/21,21
AJ199,AJ86,trans,12,21,12/21,21
AJ6,AJ86,complex,19,21,19/21,19
AQ13,AQ28,complex,4,21,4/21,13
AQ13,AQ28,none,9,21,9/21,13
AQ13,AQ4,complex,21,21,21/21,21
AQ13,AQ90,complex,8,21,8/21,13
AQ13,AQ90,none,5,21,5/21,13
AQ13,AQ92,complex,12,21,12/21,19
AQ13,AQ92,none,7,21,7/21,19
AQ16,AQ25,complex,13,21,13/21,16
AQ16,AQ25,none,2,21,2/21,16
AQ16,AQ25,trans,1,21,1/21,16
AQ16,AQ4,complex,20,21,20/21,20
AQ25,AQ4,complex,12,21,12/21,18
AQ25,AQ4,none,2,21,2/21,18
AQ25,AQ4,trans,3,21,3/21,18
AQ25,BB45,complex,1,21,1/21,13
AQ25,BB45,none,5,21,5/21,13
AQ25,BC46,none,10,21,10/21,12
AQ25,BC46,trans,2,21,2/21,12
AQ25,BJ28,none,12,21,12/21,13
AQ28,AQ4,complex,20,21,20/21,21
AQ28,AQ4,none,1,21,1/21,21
AQ28,AQ90,complex,11,21,11/21,12
AQ28,AQ90,none,1,21,1/21,12
AQ28,AQ92,complex,8,21,8/21,16
AQ28,AQ92,none,8,21,8/21,16
AQ4,AQ25,trans,1,21,1/21,18
AQ4,AQ6,complex,14,21,14/21,20
AQ4,AQ6,trans,6,21,6/21,20
AQ4,AQ89,complex,21,21,21/21,21
AQ4,AQ90,complex,21,21,21/21,21
AQ4,AQ92,complex,21,21,21/21,21
AQ89,AQ90,complex,13,21,13/21,19
AQ89,AQ90,none,6,21,6/21,19
AQ89,AQ92,complex,8,21,8/21,11
AQ89,AQ92,none,3,21,3/21,11
AQ90,AQ92,complex,16,21,16/21,19
AQ90,AQ92,none,3,21,3/21,19
AW1,AW10,complex,12,21,12/21,16
AW1,AW10,none,4,21,4/21,16
AW1,AW16,complex,10,21,10/21,12
AW1,AW16,none,2,21,2/21,12
AW1,AW20,complex,18,21,18/21,20
AW1,AW20,none,2,21,2/21,20
AW1,AW28,complex,20,21,20/21,20
AW1,AW35,complex,17,21,17/21,17
AW1,AW7,complex,19,21,19/21,20
AW1,AW7,none,1,21,1/21,20
AW10,AW16,complex,11,21,11/21,17
AW10,AW16,none,6,21,6/21,17
AW10,AW20,complex,16,21,16/21,17
AW10,AW20,none,1,21,1/21,17
AW10,AW21,complex,11,21,11/21,15
AW10,AW21,none,4,21,4/21,15
AW10,AW28,complex,21,21,21/21,21
AW10,AW34,complex,8,21,8/21,15
AW10,AW34,none,7,21,7/21,15
AW10,AW35,complex,16,21,16/21,18
AW10,AW35,none,2,21,2/21,18
AW10,AW7,complex,11,21,11/21,16
AW10,AW7,none,5,21,5/21,16
AW10,AW9,complex,12,21,12/21,14
AW10,AW9,none,2,21,2/21,14
AW12,AW28,complex,11,21,11/21,15
AW12,AW4,complex,14,21,14/21,15
AW12,AW4,none,1,21,1/21,15
AW13,AW21,complex,13,21,13/21,16
AW13,AW21,none,3,21,3/21,16
AW13,AW34,complex,17,21,17/21,18
AW13,AW34,none,1,21,1/21,18
AW13,AW9,complex,20,21,20/21,21
AW13,AW9,none,1,21,1/21,21
AW15,AW28,complex,15,21,15/21,17
AW15,AW28,none,2,21,2/21,17
AW16,AW20,complex,15,21,15/21,18
AW16,AW20,none,3,21,3/21,18
AW16,AW28,complex,20,21,20/21,20
AW16,AW35,complex,16,21,16/21,19
AW16,AW35,none,3,21,3/21,19
AW16,AW7,complex,15,21,15/21,19
AW16,AW7,none,4,21,4/21,19
AW16,AW9,complex,8,21,8/21,14
AW16,AW9,none,6,21,6/21,14
AW2,AW21,complex,15,21,15/21,16
AW2,AW21,none,1,21,1/21,16
AW2,AW22,complex,13,21,13/21,13
AW2,AW4,complex,20,21,20/21,21
AW2,AW4,none,1,21,1/21,21
AW2,AW8,complex,21,21,21/21,21
AW20,AW28,complex,21,21,21/21,21
AW20,AW35,complex,14,21,14/21,16
AW20,AW35,none,2,21,2/21,16
AW20,AW7,complex,13,21,13/21,14
AW20,AW7,none,1,21,1/21,14
AW21,AW22,complex,21,21,21/21,21
AW21,AW27,complex,3,21,3/21,11
AW21,AW27,none,6,21,6/21,11
AW21,AW27,trans,2,21,2/21,11
AW21,AW34,complex,18,21,18/21,20
AW21,AW34,none,2,21,2/21,20
AW21,AW9,complex,10,21,10/21,12
AW21,AW9,none,1,21,1/21,12
AW21,AW9,trans,1,21,1/21,12
AW27,AW34,complex,6,21,6/21,11
AW27,AW34,none,3,21,3/21,11
AW27,AW9,complex,7,21,7/21,12
AW27,AW9,none,2,21,2/21,12
AW28,AW12,trans,4,21,4/21,15
AW28,AW34,complex,15,21,15/21,16
AW28,AW34,none,1,21,1/21,16
AW28,AW35,complex,21,21,21/21,21
AW28,AW7,complex,21,21,21/21,21
AW28,AW9,complex,11,21,11/21,13
AW28,AW9,trans,2,21,2/21,13
AW34,AW27,trans,2,21,2/21,11
AW35,AW7,complex,19,21,19/21,20
AW35,AW7,none,1,21,1/21,20
AW35,AW9,complex,9,21,9/21,11
AW35,AW9,none,1,21,1/21,11
AW35,AW9,trans,1,21,1/21,11
AW4,AW8,complex,9,21,9/21,14
AW4,AW8,none,5,21,5/21,14
AW4,AW9,complex,12,21,12/21,14
AW4,AW9,none,2,21,2/21,14
AW9,AW27,trans,3,21,3/21,12
BA1,BA3,complex,12,21,12/21,21
BA1,BA3,none,1,21,1/21,21
BA16,BA3,complex,14,21,14/21,20
BA16,BA8,complex,5,21,5/21,21
BA16,BA8,none,1,21,1/21,21
BA16,BA8,trans,11,21,11/21,21
BA2,BA3,complex,9,21,9/21,21
BA2,BA3,none,3,21,3/21,21
BA2,BA4,complex,2,21,2/21,14
BA2,BA4,none,6,21,6/21,14
BA2,BA4,trans,2,21,2/21,14
BA3,BA1,trans,8,21,8/21,21
BA3,BA16,trans,6,21,6/21,20
BA3,BA2,trans,9,21,9/21,21
BA3,BA4,complex,14,21,14/21,20
BA3,BA4,none,3,21,3/21,20
BA3,BA4,trans,2,21,2/21,20
BA4,BA2,trans,4,21,4/21,14
BA4,BA3,trans,1,21,1/21,20
BA8,BA16,trans,4,21,4/21,21
BB1,BB31,complex,21,21,21/21,21
BB1,BB41,complex,13,21,13/21,16
BB1,BB41,none,3,21,3/21,16
BB29,BB31,complex,9,21,9/21,14
BB29,BB31,none,2,21,2/21,14
BB29,BB31,trans,1,21,1/21,14
BB29,BB41,complex,9,21,9/21,14
BB29,BB41,none,3,21,3/21,14
BB29,BB45,complex,20,21,20/21,21
BB29,BB45,none,1,21,1/21,21
BB31,BB29,trans,2,21,2/21,14
BB31,BB41,complex,20,21,20/21,21
BB31,BB41,none,1,21,1/21,21
BB31,BB44,complex,13,21,13/21,14
BB31,BB44,none,1,21,1/21,14
BB31,BB45,complex,8,21,8/21,11
BB31,BB45,none,3,21,3/21,11
BB41,BB29,trans,2,21,2/21,14
BB41,BB44,complex,9,21,9/21,14
BB41,BB44,none,3,21,3/21,14
BB41,BB44,trans,2,21,2/21,14
BB41,BB45,complex,12,21,12/21,16
BB41,BB45,none,4,21,4/21,16
BB42,BB44,complex,13,21,13/21,19
BB42,BB44,none,1,21,1/21,19
BB42,BB44,trans,1,21,1/21,19
BB42,BB45,complex,21,21,21/21,21
BB44,BB42,trans,4,21,4/21,19
BB44,BB45,complex,19,21,19/21,19
BB45,AC124,trans,3,21,3/21,16
BB45,AQ25,trans,7,21,7/21,13
BB45,BJ28,complex,5,21,5/21,14
BB45,BJ28,none,7,21,7/21,14
BB45,BJ28,trans,2,21,2/21,14
BC30,BC46,complex,14,21,14/21,21
BC46,BC30,trans,7,21,7/21,21
BC46,BJ28,complex,1,21,1/21,13
BC46,BJ28,none,12,21,12/21,13
BJ23,BJ28,complex,21,21,21/21,21
BJ25,BJ28,complex,21,21,21/21,21
BJ25,BJ30,complex,5,21,5/21,12
BJ25,BJ30,none,7,21,7/21,12
BJ28,AQ25,trans,1,21,1/21,13
BJ28,BJ30,complex,18,21,18/21,21
BJ28,BJ30,trans,3,21,3/21,21
